,0,1,2,3,4,5,6
3296,0.536376953125,0.778076171875,0.925537109375,0.921630859375,0.727294921875,0.741455078125,0.88901604133
3297,0.786376953125,0.028076171875,0.675537109375,0.171630859375,0.977294921875,0.491455078125,0.88474467805
3298,0.286376953125,0.528076171875,0.175537109375,0.671630859375,0.477294921875,0.991455078125,0.85084474622
3299,0.411376953125,0.153076171875,0.800537109375,0.296630859375,0.852294921875,0.866455078125,0.87067309186
3300,0.911376953125,0.653076171875,0.300537109375,0.796630859375,0.352294921875,0.366455078125,0.88676311416
3301,0.661376953125,0.403076171875,0.050537109375,0.046630859375,0.102294921875,0.616455078125,0.87704657834
3302,0.161376953125,0.903076171875,0.550537109375,0.546630859375,0.602294921875,0.116455078125,0.87508424356
3303,0.223876953125,0.090576171875,0.238037109375,0.859130859375,0.664794921875,0.053955078125,0.8313149798
3304,0.723876953125,0.590576171875,0.738037109375,0.359130859375,0.164794921875,0.553955078125,0.89918408351
3305,0.973876953125,0.340576171875,0.988037109375,0.609130859375,0.414794921875,0.303955078125,0.90568171506
3306,0.473876953125,0.840576171875,0.488037109375,0.109130859375,0.914794921875,0.803955078125,0.89268414451
3307,0.348876953125,0.465576171875,0.613037109375,0.984130859375,0.289794921875,0.928955078125,0.85692219474
3308,0.848876953125,0.965576171875,0.113037109375,0.484130859375,0.789794921875,0.428955078125,0.89781726603
3309,0.598876953125,0.215576171875,0.363037109375,0.734130859375,0.539794921875,0.678955078125,0.85949712488
3310,0.098876953125,0.715576171875,0.863037109375,0.234130859375,0.039794921875,0.178955078125,0.8817265964
3311,0.067626953125,0.246826171875,0.706787109375,0.015380859375,0.446044921875,0.397705078125,0.86418988388
3312,0.567626953125,0.746826171875,0.206787109375,0.515380859375,0.946044921875,0.897705078125,0.87503413165
3313,0.817626953125,0.496826171875,0.456787109375,0.265380859375,0.696044921875,0.147705078125,0.89571234888
3314,0.317626953125,0.996826171875,0.956787109375,0.765380859375,0.196044921875,0.647705078125,0.88976237417
3315,0.442626953125,0.371826171875,0.081787109375,0.140380859375,0.571044921875,0.522705078125,0.86350754733
3316,0.942626953125,0.871826171875,0.581787109375,0.640380859375,0.071044921875,0.022705078125,0.9055504099
3317,0.692626953125,0.121826171875,0.831787109375,0.390380859375,0.321044921875,0.772705078125,0.88415002746
3318,0.192626953125,0.621826171875,0.331787109375,0.890380859375,0.821044921875,0.272705078125,0.85040669257
3319,0.130126953125,0.434326171875,0.894287109375,0.702880859375,0.883544921875,0.335205078125,0.86337226806
3320,0.630126953125,0.934326171875,0.394287109375,0.202880859375,0.383544921875,0.835205078125,0.90002180885
3321,0.880126953125,0.184326171875,0.144287109375,0.952880859375,0.133544921875,0.085205078125,0.85621344079
3322,0.380126953125,0.684326171875,0.644287109375,0.452880859375,0.633544921875,0.585205078125,0.88127936574
3323,0.255126953125,0.059326171875,0.269287109375,0.577880859375,0.008544921875,0.710205078125,0.83926491944
3324,0.755126953125,0.559326171875,0.769287109375,0.077880859375,0.508544921875,0.210205078125,0.90808674963
3325,0.505126953125,0.309326171875,0.519287109375,0.827880859375,0.758544921875,0.960205078125,0.8594420731
3326,0.005126953125,0.809326171875,0.019287109375,0.327880859375,0.258544921875,0.460205078125,0.85372862542
3327,0.007080078125,0.311279296875,0.923583984375,0.532958984375,0.104248046875,0.833251953125,0.85764215455
3328,0.507080078125,0.811279296875,0.423583984375,0.032958984375,0.604248046875,0.333251953125,0.89600410498
3329,0.757080078125,0.061279296875,0.173583984375,0.782958984375,0.854248046875,0.583251953125,0.85556128559
3330,0.257080078125,0.561279296875,0.673583984375,0.282958984375,0.354248046875,0.083251953125,0.87753970529
3331,0.382080078125,0.186279296875,0.298583984375,0.657958984375,0.979248046875,0.208251953125,0.85076711754
3332,0.882080078125,0.686279296875,0.798583984375,0.157958984375,0.479248046875,0.708251953125,0.91630408592
3333,0.632080078125,0.436279296875,0.548583984375,0.907958984375,0.229248046875,0.458251953125,0.86911351601
3334,0.132080078125,0.936279296875,0.048583984375,0.407958984375,0.729248046875,0.958251953125,0.85872672414
3335,0.194580078125,0.123779296875,0.736083984375,0.220458984375,0.541748046875,0.895751953125,0.86092129615
3336,0.694580078125,0.623779296875,0.236083984375,0.720458984375,0.041748046875,0.395751953125,0.87477657799
3337,0.944580078125,0.373779296875,0.486083984375,0.470458984375,0.291748046875,0.645751953125,0.89163696254
3338,0.444580078125,0.873779296875,0.986083984375,0.970458984375,0.791748046875,0.145751953125,0.88987748227
3339,0.319580078125,0.498779296875,0.111083984375,0.095458984375,0.416748046875,0.020751953125,0.86655367009
3340,0.819580078125,0.998779296875,0.611083984375,0.595458984375,0.916748046875,0.520751953125,0.90883872077
3341,0.569580078125,0.248779296875,0.861083984375,0.345458984375,0.666748046875,0.270751953125,0.88615634389
3342,0.069580078125,0.748779296875,0.361083984375,0.845458984375,0.166748046875,0.770751953125,0.84940932733
3343,0.100830078125,0.217529296875,0.204833984375,0.876708984375,0.322998046875,0.552001953125,0.82651038733
3344,0.600830078125,0.717529296875,0.704833984375,0.376708984375,0.822998046875,0.052001953125,0.89864917485
3345,0.850830078125,0.467529296875,0.954833984375,0.626708984375,0.572998046875,0.802001953125,0.90191451666
3346,0.350830078125,0.967529296875,0.454833984375,0.126708984375,0.072998046875,0.302001953125,0.89238139149
3347,0.475830078125,0.342529296875,0.579833984375,0.751708984375,0.697998046875,0.427001953125,0.8653954026
3348,0.975830078125,0.842529296875,0.079833984375,0.251708984375,0.197998046875,0.927001953125,0.901521388
3349,0.725830078125,0.092529296875,0.329833984375,0.501708984375,0.447998046875,0.177001953125,0.86742689618
3350,0.225830078125,0.592529296875,0.829833984375,0.001708984375,0.947998046875,0.677001953125,0.88611625816
3351,0.163330078125,0.405029296875,0.392333984375,0.314208984375,0.760498046875,0.739501953125,0.85563352306
3352,0.663330078125,0.905029296875,0.892333984375,0.814208984375,0.260498046875,0.239501953125,0.90057235348
3353,0.913330078125,0.155029296875,0.642333984375,0.064208984375,0.010498046875,0.989501953125,0.89692349465
3354,0.413330078125,0.655029296875,0.142333984375,0.564208984375,0.510498046875,0.489501953125,0.86457131401
3355,0.288330078125,0.030029296875,0.767333984375,0.439208984375,0.135498046875,0.364501953125,0.85903921798
3356,0.788330078125,0.530029296875,0.267333984375,0.939208984375,0.635498046875,0.864501953125,0.87136205857
3357,0.538330078125,0.280029296875,0.017333984375,0.189208984375,0.885498046875,0.114501953125,0.86275700331
3358,0.038330078125,0.780029296875,0.517333984375,0.689208984375,0.385498046875,0.614501953125,0.85906680818
3359,0.053955078125,0.045654296875,0.439208984375,0.111083984375,0.682373046875,0.442626953125,0.8467907628
3360,0.553955078125,0.545654296875,0.939208984375,0.611083984375,0.182373046875,0.942626953125,0.8891166695
3361,0.803955078125,0.295654296875,0.689208984375,0.361083984375,0.432373046875,0.192626953125,0.89225221704
3362,0.303955078125,0.795654296875,0.189208984375,0.861083984375,0.932373046875,0.692626953125,0.85697630048
3363,0.428955078125,0.420654296875,0.814208984375,0.236083984375,0.307373046875,0.567626953125,0.88566955681
3364,0.928955078125,0.920654296875,0.314208984375,0.736083984375,0.807373046875,0.067626953125,0.9004682
3365,0.678955078125,0.170654296875,0.064208984375,0.486083984375,0.557373046875,0.817626953125,0.85816752396
3366,0.178955078125,0.670654296875,0.564208984375,0.986083984375,0.057373046875,0.317626953125,0.85258826521
3367,0.241455078125,0.358154296875,0.126708984375,0.673583984375,0.244873046875,0.255126953125,0.84187404849
3368,0.741455078125,0.858154296875,0.626708984375,0.173583984375,0.744873046875,0.755126953125,0.90964726481
3369,0.991455078125,0.108154296875,0.876708984375,0.923583984375,0.994873046875,0.005126953125,0.8891578676
3370,0.491455078125,0.608154296875,0.376708984375,0.423583984375,0.494873046875,0.505126953125,0.87772438065
3371,0.366455078125,0.233154296875,0.501708984375,0.548583984375,0.869873046875,0.630126953125,0.85765225263
3372,0.866455078125,0.733154296875,0.001708984375,0.048583984375,0.369873046875,0.130126953125,0.89648320264
3373,0.616455078125,0.483154296875,0.251708984375,0.798583984375,0.119873046875,0.880126953125,0.8638838239
3374,0.116455078125,0.983154296875,0.751708984375,0.298583984375,0.619873046875,0.380126953125,0.88768434214
3375,0.085205078125,0.451904296875,0.657958984375,0.454833984375,0.901123046875,0.161376953125,0.86096650175
3376,0.585205078125,0.951904296875,0.157958984375,0.954833984375,0.401123046875,0.661376953125,0.87288191314
3377,0.835205078125,0.201904296875,0.407958984375,0.204833984375,0.151123046875,0.411376953125,0.8852619698
3378,0.335205078125,0.701904296875,0.907958984375,0.704833984375,0.651123046875,0.911376953125,0.8807334305
3379,0.460205078125,0.076904296875,0.032958984375,0.329833984375,0.026123046875,0.786376953125,0.84792036495
3380,0.960205078125,0.576904296875,0.532958984375,0.829833984375,0.526123046875,0.286376953125,0.89245308896
3381,0.710205078125,0.326904296875,0.782958984375,0.079833984375,0.776123046875,0.536376953125,0.89714716749
3382,0.210205078125,0.826904296875,0.282958984375,0.579833984375,0.276123046875,0.036376953125,0.86413096569
3383,0.147705078125,0.139404296875,0.970458984375,0.767333984375,0.463623046875,0.098876953125,0.853281981
3384,0.647705078125,0.639404296875,0.470458984375,0.267333984375,0.963623046875,0.598876953125,0.890622308
3385,0.897705078125,0.389404296875,0.220458984375,0.517333984375,0.713623046875,0.348876953125,0.88298353218
3386,0.397705078125,0.889404296875,0.720458984375,0.017333984375,0.213623046875,0.848876953125,0.90189683405
3387,0.272705078125,0.264404296875,0.345458984375,0.892333984375,0.588623046875,0.973876953125,0.83945232074
3388,0.772705078125,0.764404296875,0.845458984375,0.392333984375,0.088623046875,0.473876953125,0.91086867757
3389,0.522705078125,0.014404296875,0.595458984375,0.642333984375,0.338623046875,0.723876953125,0.85809429463
3390,0.022705078125,0.514404296875,0.095458984375,0.142333984375,0.838623046875,0.223876953125,0.85066010804
3391,0.030517578125,0.162841796875,0.618896484375,0.275146484375,0.174560546875,0.044189453125,0.85224763364
3392,0.530517578125,0.662841796875,0.118896484375,0.775146484375,0.674560546875,0.544189453125,0.86402833863
3393,0.780517578125,0.412841796875,0.368896484375,0.025146484375,0.924560546875,0.294189453125,0.89240583472
3394,0.280517578125,0.912841796875,0.868896484375,0.525146484375,0.424560546875,0.794189453125,0.88987549307
3395,0.405517578125,0.287841796875,0.243896484375,0.400146484375,0.799560546875,0.919189453125,0.85508671515
3396,0.905517578125,0.787841796875,0.743896484375,0.900146484375,0.299560546875,0.419189453125,0.90197867475
3397,0.655517578125,0.037841796875,0.993896484375,0.150146484375,0.049560546875,0.669189453125,0.89013125353
3398,0.155517578125,0.537841796875,0.493896484375,0.650146484375,0.549560546875,0.169189453125,0.85766792267
3399,0.218017578125,0.475341796875,0.806396484375,0.962646484375,0.737060546875,0.231689453125,0.85976351244
3400,0.718017578125,0.975341796875,0.306396484375,0.462646484375,0.237060546875,0.731689453125,0.89626116736
3401,0.968017578125,0.225341796875,0.056396484375,0.712646484375,0.487060546875,0.481689453125,0.86962735438
3402,0.468017578125,0.725341796875,0.556396484375,0.212646484375,0.987060546875,0.981689453125,0.88661029133
3403,0.343017578125,0.100341796875,0.431396484375,0.837646484375,0.362060546875,0.856689453125,0.84156748431
3404,0.843017578125,0.600341796875,0.931396484375,0.337646484375,0.862060546875,0.356689453125,0.91285740017
3405,0.593017578125,0.350341796875,0.681396484375,0.587646484375,0.612060546875,0.606689453125,0.87773369319
3406,0.093017578125,0.850341796875,0.181396484375,0.087646484375,0.112060546875,0.106689453125,0.86979826406
3407,0.124267578125,0.319091796875,0.275146484375,0.181396484375,0.393310546875,0.325439453125,0.85254891218
3408,0.624267578125,0.819091796875,0.775146484375,0.681396484375,0.893310546875,0.825439453125,0.89583845389
3409,0.874267578125,0.069091796875,0.525146484375,0.431396484375,0.643310546875,0.075439453125,0.88196780873
3410,0.374267578125,0.569091796875,0.025146484375,0.931396484375,0.143310546875,0.575439453125,0.84374599156
3411,0.499267578125,0.194091796875,0.900146484375,0.056396484375,0.518310546875,0.700439453125,0.88660261032
3412,0.999267578125,0.694091796875,0.400146484375,0.556396484375,0.018310546875,0.200439453125,0.90002124715
3413,0.749267578125,0.444091796875,0.150146484375,0.306396484375,0.268310546875,0.950439453125,0.87841709932
3414,0.249267578125,0.944091796875,0.650146484375,0.806396484375,0.768310546875,0.450439453125,0.87641048868
3415,0.186767578125,0.006591796875,0.087646484375,0.618896484375,0.955810546875,0.387939453125,0.82716382212
3416,0.686767578125,0.506591796875,0.587646484375,0.118896484375,0.455810546875,0.887939453125,0.89533420914
3417,0.936767578125,0.256591796875,0.837646484375,0.868896484375,0.205810546875,0.137939453125,0.88671541054
3418,0.436767578125,0.756591796875,0.337646484375,0.368896484375,0.705810546875,0.637939453125,0.87861452934
3419,0.311767578125,0.381591796875,0.712646484375,0.743896484375,0.080810546875,0.512939453125,0.86106198369
3420,0.811767578125,0.881591796875,0.212646484375,0.243896484375,0.580810546875,0.012939453125,0.9013597488
3421,0.561767578125,0.131591796875,0.462646484375,0.993896484375,0.830810546875,0.762939453125,0.85060814707
3422,0.061767578125,0.631591796875,0.962646484375,0.493896484375,0.330810546875,0.262939453125,0.8735284559
3423,0.046142578125,0.428466796875,0.009521484375,0.822021484375,0.596435546875,0.684814453125,0.8274371169
3424,0.546142578125,0.928466796875,0.509521484375,0.322021484375,0.096435546875,0.184814453125,0.89803639889
3425,0.796142578125,0.178466796875,0.759521484375,0.572021484375,0.346435546875,0.934814453125,0.88422253973
3426,0.296142578125,0.678466796875,0.259521484375,0.072021484375,0.846435546875,0.434814453125,0.87423343898
3427,0.421142578125,0.053466796875,0.634521484375,0.947021484375,0.471435546875,0.309814453125,0.84792505964
3428,0.921142578125,0.553466796875,0.134521484375,0.447021484375,0.971435546875,0.809814453125,0.88593175681
3429,0.671142578125,0.303466796875,0.384521484375,0.697021484375,0.721435546875,0.059814453125,0.87023799034
3430,0.171142578125,0.803466796875,0.884521484375,0.197021484375,0.221435546875,0.559814453125,0.88964561304
3431,0.233642578125,0.240966796875,0.322021484375,0.384521484375,0.033935546875,0.622314453125,0.85180679331
3432,0.733642578125,0.740966796875,0.822021484375,0.884521484375,0.533935546875,0.122314453125,0.89647619963
3433,0.983642578125,0.490966796875,0.572021484375,0.134521484375,0.783935546875,0.872314453125,0.90643820544
3434,0.483642578125,0.990966796875,0.072021484375,0.634521484375,0.283935546875,0.372314453125,0.8747495427
3435,0.358642578125,0.365966796875,0.947021484375,0.259521484375,0.908935546875,0.497314453125,0.88273466831
3436,0.858642578125,0.865966796875,0.447021484375,0.759521484375,0.408935546875,0.997314453125,0.89666518405
3437,0.608642578125,0.115966796875,0.197021484375,0.009521484375,0.158935546875,0.247314453125,0.87071578163
3438,0.108642578125,0.615966796875,0.697021484375,0.509521484375,0.658935546875,0.747314453125,0.86581903182
3439,0.077392578125,0.084716796875,0.853271484375,0.728271484375,0.815185546875,0.966064453125,0.8434615563
3440,0.577392578125,0.584716796875,0.353271484375,0.228271484375,0.315185546875,0.466064453125,0.88453813842
3441,0.827392578125,0.334716796875,0.103271484375,0.978271484375,0.065185546875,0.716064453125,0.85736120197
3442,0.327392578125,0.834716796875,0.603271484375,0.478271484375,0.565185546875,0.216064453125,0.88357118861
3443,0.452392578125,0.459716796875,0.478271484375,0.603271484375,0.190185546875,0.091064453125,0.86920145077
3444,0.952392578125,0.959716796875,0.978271484375,0.103271484375,0.690185546875,0.591064453125,0.93530214841
3445,0.702392578125,0.209716796875,0.728271484375,0.853271484375,0.940185546875,0.341064453125,0.87450403165
3446,0.202392578125,0.709716796875,0.228271484375,0.353271484375,0.440185546875,0.841064453125,0.86253898655
3447,0.139892578125,0.272216796875,0.540771484375,0.040771484375,0.252685546875,0.778564453125,0.86200580174
3448,0.639892578125,0.772216796875,0.040771484375,0.540771484375,0.752685546875,0.278564453125,0.87825556253
3449,0.889892578125,0.022216796875,0.290771484375,0.290771484375,0.502685546875,0.528564453125,0.87669714785
3450,0.389892578125,0.522216796875,0.790771484375,0.790771484375,0.002685546875,0.028564453125,0.86989031582
3451,0.264892578125,0.147216796875,0.165771484375,0.165771484375,0.627685546875,0.153564453125,0.85051197085
3452,0.764892578125,0.647216796875,0.665771484375,0.665771484375,0.127685546875,0.653564453125,0.89294991367
3453,0.514892578125,0.397216796875,0.915771484375,0.415771484375,0.377685546875,0.403564453125,0.88746119218
3454,0.014892578125,0.897216796875,0.415771484375,0.915771484375,0.877685546875,0.903564453125,0.85115529536
3455,0.010986328125,0.104248046875,0.146240234375,0.474365234375,0.428466796875,0.743408203125,0.82809729254
3456,0.510986328125,0.604248046875,0.646240234375,0.974365234375,0.928466796875,0.243408203125,0.87326647884
3457,0.760986328125,0.354248046875,0.896240234375,0.224365234375,0.678466796875,0.993408203125,0.89890093399
3458,0.260986328125,0.854248046875,0.396240234375,0.724365234375,0.178466796875,0.493408203125,0.86644603219
3459,0.385986328125,0.479248046875,0.521240234375,0.349365234375,0.553466796875,0.368408203125,0.87503684732
3460,0.885986328125,0.979248046875,0.021240234375,0.849365234375,0.053466796875,0.868408203125,0.88390637282
3461,0.635986328125,0.229248046875,0.271240234375,0.099365234375,0.303466796875,0.118408203125,0.87605829467
3462,0.135986328125,0.729248046875,0.771240234375,0.599365234375,0.803466796875,0.618408203125,0.87178774333
3463,0.198486328125,0.291748046875,0.458740234375,0.786865234375,0.990966796875,0.555908203125,0.8447160512
3464,0.698486328125,0.791748046875,0.958740234375,0.286865234375,0.490966796875,0.055908203125,0.91548890456
3465,0.948486328125,0.041748046875,0.708740234375,0.536865234375,0.240966796875,0.805908203125,0.88547872461
3466,0.448486328125,0.541748046875,0.208740234375,0.036865234375,0.740966796875,0.305908203125,0.87641130278
3467,0.323486328125,0.166748046875,0.833740234375,0.911865234375,0.115966796875,0.430908203125,0.85250705012
3468,0.823486328125,0.666748046875,0.333740234375,0.411865234375,0.615966796875,0.930908203125,0.89161823517
3469,0.573486328125,0.416748046875,0.083740234375,0.661865234375,0.865966796875,0.180908203125,0.86056192269
3470,0.073486328125,0.916748046875,0.583740234375,0.161865234375,0.365966796875,0.680908203125,0.88028243173
3471,0.104736328125,0.385498046875,0.989990234375,0.068115234375,0.147216796875,0.899658203125,0.87700003219
3472,0.604736328125,0.885498046875,0.489990234375,0.568115234375,0.647216796875,0.399658203125,0.89287837874
3473,0.854736328125,0.135498046875,0.239990234375,0.318115234375,0.897216796875,0.649658203125,0.87509381155
3474,0.354736328125,0.635498046875,0.739990234375,0.818115234375,0.397216796875,0.149658203125,0.87265860448
3475,0.479736328125,0.010498046875,0.364990234375,0.193115234375,0.772216796875,0.024658203125,0.86174491151
3476,0.979736328125,0.510498046875,0.864990234375,0.693115234375,0.272216796875,0.524658203125,0.90517063186
3477,0.729736328125,0.260498046875,0.614990234375,0.443115234375,0.022216796875,0.274658203125,0.88353001049
3478,0.229736328125,0.760498046875,0.114990234375,0.943115234375,0.522216796875,0.774658203125,0.84736411126
3479,0.167236328125,0.197998046875,0.677490234375,0.630615234375,0.709716796875,0.837158203125,0.84925009194
3480,0.667236328125,0.697998046875,0.177490234375,0.130615234375,0.209716796875,0.337158203125,0.88941271881
3481,0.917236328125,0.447998046875,0.427490234375,0.880615234375,0.459716796875,0.587158203125,0.88149341553
3482,0.417236328125,0.947998046875,0.927490234375,0.380615234375,0.959716796875,0.087158203125,0.90480464732
3483,0.292236328125,0.322998046875,0.052490234375,0.505615234375,0.334716796875,0.212158203125,0.84645795006
3484,0.792236328125,0.822998046875,0.552490234375,0.005615234375,0.834716796875,0.712158203125,0.9119132364
3485,0.542236328125,0.072998046875,0.802490234375,0.755615234375,0.584716796875,0.462158203125,0.86640523388
3486,0.042236328125,0.572998046875,0.302490234375,0.255615234375,0.084716796875,0.962158203125,0.85506406426
3487,0.057861328125,0.369873046875,0.724365234375,0.927490234375,0.850341796875,0.102783203125,0.84587576598
3488,0.557861328125,0.869873046875,0.224365234375,0.427490234375,0.350341796875,0.602783203125,0.884365143
3489,0.807861328125,0.119873046875,0.474365234375,0.677490234375,0.100341796875,0.352783203125,0.87158265172
3490,0.307861328125,0.619873046875,0.974365234375,0.177490234375,0.600341796875,0.852783203125,0.89080725024
3491,0.432861328125,0.244873046875,0.099365234375,0.802490234375,0.225341796875,0.977783203125,0.84116354516
3492,0.932861328125,0.744873046875,0.599365234375,0.302490234375,0.725341796875,0.477783203125,0.91215885814
3493,0.682861328125,0.494873046875,0.849365234375,0.552490234375,0.975341796875,0.727783203125,0.8928058077
3494,0.182861328125,0.994873046875,0.349365234375,0.052490234375,0.475341796875,0.227783203125,0.88498656201
3495,0.245361328125,0.057373046875,0.911865234375,0.364990234375,0.287841796875,0.165283203125,0.86474141316
3496,0.745361328125,0.557373046875,0.411865234375,0.864990234375,0.787841796875,0.665283203125,0.87753428598
3497,0.995361328125,0.307373046875,0.161865234375,0.114990234375,0.537841796875,0.415283203125,0.89119476849
3498,0.495361328125,0.807373046875,0.661865234375,0.614990234375,0.037841796875,0.915283203125,0.88639293396
3499,0.370361328125,0.432373046875,0.286865234375,0.489990234375,0.662841796875,0.790283203125,0.86002953893
3500,0.870361328125,0.932373046875,0.786865234375,0.989990234375,0.162841796875,0.290283203125,0.90101856149
3501,0.620361328125,0.182373046875,0.536865234375,0.239990234375,0.412841796875,0.540283203125,0.87819369752
3502,0.120361328125,0.682373046875,0.036865234375,0.739990234375,0.912841796875,0.040283203125,0.84483594991
3503,0.089111328125,0.151123046875,0.380615234375,0.521240234375,0.569091796875,0.259033203125,0.83974599037
3504,0.589111328125,0.651123046875,0.880615234375,0.021240234375,0.069091796875,0.759033203125,0.90732453093
3505,0.839111328125,0.401123046875,0.630615234375,0.771240234375,0.319091796875,0.009033203125,0.88499636288
3506,0.339111328125,0.901123046875,0.130615234375,0.271240234375,0.819091796875,0.509033203125,0.87526854447
3507,0.464111328125,0.276123046875,0.755615234375,0.646240234375,0.444091796875,0.634033203125,0.87082626267
3508,0.964111328125,0.776123046875,0.255615234375,0.146240234375,0.944091796875,0.134033203125,0.90857113509
3509,0.714111328125,0.026123046875,0.005615234375,0.896240234375,0.694091796875,0.884033203125,0.84202765626
3510,0.214111328125,0.526123046875,0.505615234375,0.396240234375,0.194091796875,0.384033203125,0.8660110711
3511,0.151611328125,0.463623046875,0.193115234375,0.208740234375,0.006591796875,0.446533203125,0.85667495733
3512,0.651611328125,0.963623046875,0.693115234375,0.708740234375,0.506591796875,0.946533203125,0.89949245312
3513,0.901611328125,0.213623046875,0.943115234375,0.458740234375,0.756591796875,0.196533203125,0.90028173155
3514,0.401611328125,0.713623046875,0.443115234375,0.958740234375,0.256591796875,0.696533203125,0.86330188777
3515,0.276611328125,0.088623046875,0.568115234375,0.083740234375,0.881591796875,0.571533203125,0.86117067863
3516,0.776611328125,0.588623046875,0.068115234375,0.583740234375,0.381591796875,0.071533203125,0.87608464244
3517,0.526611328125,0.338623046875,0.318115234375,0.333740234375,0.131591796875,0.821533203125,0.86962208336
3518,0.026611328125,0.838623046875,0.818115234375,0.833740234375,0.631591796875,0.321533203125,0.86699299117
3519,0.018798828125,0.487060546875,0.341552734375,0.716552734375,0.358154296875,0.376220703125,0.84202685426
3520,0.518798828125,0.987060546875,0.841552734375,0.216552734375,0.858154296875,0.876220703125,0.90775087668
3521,0.768798828125,0.237060546875,0.591552734375,0.966552734375,0.608154296875,0.126220703125,0.86975026496
3522,0.268798828125,0.737060546875,0.091552734375,0.466552734375,0.108154296875,0.626220703125,0.86105987913
3523,0.393798828125,0.112060546875,0.966552734375,0.591552734375,0.733154296875,0.501220703125,0.86874217298
3524,0.893798828125,0.612060546875,0.466552734375,0.091552734375,0.233154296875,0.001220703125,0.90782644814
3525,0.643798828125,0.362060546875,0.216552734375,0.841552734375,0.483154296875,0.751220703125,0.85920690772
3526,0.143798828125,0.862060546875,0.716552734375,0.341552734375,0.983154296875,0.251220703125,0.88167147247
3527,0.206298828125,0.174560546875,0.029052734375,0.029052734375,0.795654296875,0.313720703125,0.84783371163
3528,0.706298828125,0.674560546875,0.529052734375,0.529052734375,0.295654296875,0.813720703125,0.89082085968
3529,0.956298828125,0.424560546875,0.779052734375,0.279052734375,0.045654296875,0.063720703125,0.90848124922
3530,0.456298828125,0.924560546875,0.279052734375,0.779052734375,0.545654296875,0.563720703125,0.87543312501
3531,0.331298828125,0.299560546875,0.654052734375,0.154052734375,0.170654296875,0.688720703125,0.8742002532
3532,0.831298828125,0.799560546875,0.154052734375,0.654052734375,0.670654296875,0.188720703125,0.88822201048
3533,0.581298828125,0.049560546875,0.404052734375,0.404052734375,0.920654296875,0.938720703125,0.85948744716
3534,0.081298828125,0.549560546875,0.904052734375,0.904052734375,0.420654296875,0.438720703125,0.85848648229
3535,0.112548828125,0.018310546875,0.560302734375,0.872802734375,0.076904296875,0.219970703125,0.82886978778
3536,0.612548828125,0.518310546875,0.060302734375,0.372802734375,0.576904296875,0.719970703125,0.86984199057
3537,0.862548828125,0.268310546875,0.310302734375,0.622802734375,0.826904296875,0.469970703125,0.87593350541
3538,0.362548828125,0.768310546875,0.810302734375,0.122802734375,0.326904296875,0.969970703125,0.89637702116
3539,0.487548828125,0.393310546875,0.185302734375,0.997802734375,0.951904296875,0.844970703125,0.84653300208
3540,0.987548828125,0.893310546875,0.685302734375,0.497802734375,0.451904296875,0.344970703125,0.91866557655
3541,0.737548828125,0.143310546875,0.935302734375,0.747802734375,0.201904296875,0.594970703125,0.88003798721
3542,0.237548828125,0.643310546875,0.435302734375,0.247802734375,0.701904296875,0.094970703125,0.87436326635
3543,0.175048828125,0.330810546875,0.872802734375,0.435302734375,0.514404296875,0.032470703125,0.86844802969
3544,0.675048828125,0.830810546875,0.372802734375,0.935302734375,0.014404296875,0.532470703125,0.87825501469
3545,0.925048828125,0.080810546875,0.122802734375,0.185302734375,0.264404296875,0.282470703125,0.87726421617
3546,0.425048828125,0.580810546875,0.622802734375,0.685302734375,0.764404296875,0.782470703125,0.87365118595
3547,0.300048828125,0.205810546875,0.497802734375,0.310302734375,0.389404296875,0.907470703125,0.85890613556
3548,0.800048828125,0.705810546875,0.997802734375,0.810302734375,0.889404296875,0.407470703125,0.90692846486
3549,0.550048828125,0.455810546875,0.747802734375,0.060302734375,0.639404296875,0.657470703125,0.89326921371
3550,0.050048828125,0.955810546875,0.247802734375,0.560302734375,0.139404296875,0.157470703125,0.86015964669
3551,0.034423828125,0.221435546875,0.794677734375,0.138427734375,0.936279296875,0.766845703125,0.85829146623
3552,0.534423828125,0.721435546875,0.294677734375,0.638427734375,0.436279296875,0.266845703125,0.87524488394
3553,0.784423828125,0.471435546875,0.044677734375,0.388427734375,0.186279296875,0.516845703125,0.87631605343
3554,0.284423828125,0.971435546875,0.544677734375,0.888427734375,0.686279296875,0.016845703125,0.87375526214
3555,0.409423828125,0.346435546875,0.419677734375,0.013427734375,0.061279296875,0.141845703125,0.87598902184
3556,0.909423828125,0.846435546875,0.919677734375,0.513427734375,0.561279296875,0.641845703125,0.91852093672
3557,0.659423828125,0.096435546875,0.669677734375,0.263427734375,0.811279296875,0.391845703125,0.87957504265
3558,0.159423828125,0.596435546875,0.169677734375,0.763427734375,0.311279296875,0.891845703125,0.84395561815
3559,0.221923828125,0.408935546875,0.607177734375,0.575927734375,0.498779296875,0.954345703125,0.85908922311
3560,0.721923828125,0.908935546875,0.107177734375,0.075927734375,0.998779296875,0.454345703125,0.8967055117
3561,0.971923828125,0.158935546875,0.357177734375,0.825927734375,0.748779296875,0.704345703125,0.87336385256
3562,0.471923828125,0.658935546875,0.857177734375,0.325927734375,0.248779296875,0.204345703125,0.89497564546
3563,0.346923828125,0.033935546875,0.232177734375,0.700927734375,0.623779296875,0.079345703125,0.84024964691
3564,0.846923828125,0.533935546875,0.732177734375,0.200927734375,0.123779296875,0.579345703125,0.9065079196
